City,Car Type,Number of Passengers,Location,Supplier,Total Price,Price,Offer Rating
New York,Nissan Versa Note,5,Shuttle,VIP Cars,173,44,6.8
Berlin,Fiat 500,4,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",VIP Cars,84,21,7.5
Berlin,Fiat 500,4,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",Wisecars,94,24,5.8
Berlin,Hyundai i20,4,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",VIP Cars,85,22,7.5
Berlin,Hyundai i20,4,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",Wisecars,95,24,5.8
Berlin,Volkswagen Polo,5,BER,KAYAK,97,25,9.5
Berlin,Volkswagen Polo,5,BER,Opodo,97,25,9.8
Berlin,Volkswagen Polo,5,BER,Holiday Autos,97,25,9.8
Berlin,Volkswagen Polo,5,BER,Argus Car Hire,97,25,9.8
Berlin,Volkswagen Polo,5,BER,QEEQ.COM,97,25,9.5
Berlin,Volkswagen Polo,5,BER,easyCar,97,25,8.5
Berlin,Volkswagen Polo,5,BER,Rentalcars,101,26,8.0
Berlin,Volkswagen Polo,5,BER,Booking.com,101,26,8.0
Berlin,Volkswagen Polo,5,Exact address revealed after booking,Getaround,86,22,6.8
Berlin,Volkswagen Polo,5,BER,KAYAK,107,27,9.5
Berlin,Volkswagen Polo,5,BER,Opodo,107,27,9.8
Berlin,Volkswagen Polo,5,BER,Holiday Autos,107,27,9.8
Berlin,Volkswagen Polo,5,BER,Argus Car Hire,107,27,9.8
Berlin,Volkswagen Polo,5,BER,QEEQ.COM,107,27,9.5
Berlin,Volkswagen Polo,5,BER,easyCar,107,27,8.5
Berlin,Volkswagen Polo,5,BER,Rentalcars,111,28,8.0
Berlin,Volkswagen Polo,5,BER,Booking.com,111,28,8.0
Berlin,Volkswagen Polo,5,BER,Sixt,118,30,7.2
Berlin,Volkswagen Polo,5,BER,Discover Cars,130,33,9.2
Berlin,Ford Fiesta,5,BER,KAYAK,107,27,9.5
Berlin,Ford Fiesta,5,BER,VIP Cars,121,31,8.2
Berlin,Volkswagen up!,4,BER,KAYAK,96,24,9.5
Berlin,Volkswagen up!,4,BER,Opodo,96,24,9.8
Berlin,Volkswagen up!,4,BER,Holiday Autos,96,24,9.8
Berlin,Volkswagen up!,4,BER,Argus Car Hire,96,24,9.8
Berlin,Volkswagen up!,4,BER,QEEQ.COM,96,24,9.5
Berlin,Volkswagen up!,4,BER,easyCar,96,24,8.5
Berlin,Volkswagen up!,4,BER,Rentalcars,99,25,8.0
Berlin,Volkswagen up!,4,BER,Booking.com,99,25,8.0
Berlin,Opel Astra,5,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",VIP Cars,94,24,7.5
Berlin,Opel Astra,5,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",Wisecars,106,27,5.8
Berlin,Hyundai i20,4,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",VIP Cars,104,26,8.0
Berlin,Hyundai i20,4,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",Wisecars,104,26,6.2
Berlin,Volkswagen Golf,5,Shuttle,KAYAK,108,27,9.5
Berlin,Volkswagen Golf,5,Shuttle,QEEQ.COM,108,27,9.5
Berlin,Volkswagen Golf,5,Shuttle,Rentalcars,121,31,8.0
Berlin,Volkswagen Golf,5,Shuttle,Booking.com,121,31,8.0
Berlin,Seat Leon,5,BER,KAYAK,110,28,9.5
Berlin,Seat Leon,5,BER,Opodo,110,28,9.8
Berlin,Seat Leon,5,BER,Holiday Autos,110,28,9.8
Berlin,Seat Leon,5,BER,Argus Car Hire,110,28,9.8
Berlin,Seat Leon,5,BER,QEEQ.COM,110,28,9.5
Berlin,Seat Leon,5,BER,easyCar,110,28,8.5
Berlin,Seat Leon,5,BER,Rentalcars,114,29,8.0
Berlin,Seat Leon,5,BER,Booking.com,114,29,8.0
Berlin,Volkswagen up!,4,Airport terminal,Opodo,105,27,9.8
Berlin,Volkswagen up!,4,Airport terminal,Holiday Autos,105,27,9.8
Berlin,Volkswagen up!,4,Airport terminal,Argus Car Hire,105,27,9.8
Berlin,Volkswagen up!,4,Airport terminal,easyCar,105,27,8.5
Berlin,Volkswagen up!,4,Airport terminal,EconomyBookings,106,27,8.0
Berlin,Volkswagen up!,4,Airport terminal,KAYAK,106,27,9.5
Berlin,Volkswagen up!,4,Airport terminal,QEEQ.COM,106,27,9.5
Berlin,Volkswagen up!,4,Airport terminal,Rentalcars,109,28,8.0
Berlin,Volkswagen up!,4,Airport terminal,Booking.com,109,28,8.0
Berlin,Volkswagen up!,4,Airport terminal,Sixt,116,29,7.2
Berlin,Volkswagen up!,4,Airport terminal,VIP Cars,117,30,8.2
Berlin,Volkswagen Polo,5,"Siegfriedstrasse 49-60- Industrial Area, Berlin",Wisecars,110,28,8.0
Berlin,Volkswagen Polo,5,"Siegfriedstrasse 49-60- Industrial Area, Berlin",Enjoy Travel,111,28,6.0
Berlin,Volkswagen Polo,5,"Siegfriedstrasse 49-60- Industrial Area, Berlin",Discover Cars,113,29,8.0
Berlin,Compact car,5,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",VIP Cars,101,26,7.5
Berlin,Compact car,5,"Karl-marx-str. 260 Ecke, Delbrückstraße, Berlin",Wisecars,114,29,5.8
Berlin,Ford Fiesta,5,BER,Holiday Autos,113,29,8.2
Berlin,Ford Fiesta,5,BER,Argus Car Hire,113,29,8.2
Berlin,Ford Fiesta,5,BER,QEEQ.COM,113,29,5.8
Berlin,Ford Fiesta,5,BER,easyCar,113,29,7.0
Berlin,Ford Fiesta,5,BER,KAYAK,114,29,8.5
Los Angeles,Chevrolet Impala,5,Exact address revealed after booking,Turo,56,14,4.8
Los Angeles,Chevrolet Spark,4,"6728 Reseda Blvd, Los Angeles",Bsp Auto,119,30,8.0
Los Angeles,Chevrolet Spark,4,"6728 Reseda Blvd, Los Angeles",VIP Cars,127,32,7.8
Los Angeles,Chevrolet Spark,4,"6728 Reseda Blvd, Los Angeles",Enjoy Travel,127,32,4.2
Los Angeles,Toyota Yaris,4,LAX,KAYAK,203,51,9.8
Los Angeles,Toyota Yaris,4,LAX,QEEQ.COM,203,51,9.8
Los Angeles,Toyota Yaris,4,LAX,Wisecars,224,56,9.0
Los Angeles,Toyota Yaris,4,LAX,Enjoy Travel,237,60,6.0
Los Angeles,Toyota Yaris,4,LAX,HolidayCars.com,237,60,8.0
Los Angeles,Nissan Versa,5,"6728 Reseda Blvd, Los Angeles",Bsp Auto,122,31,8.0
Los Angeles,Nissan Versa,5,"6728 Reseda Blvd, Los Angeles",Rentalcars,130,33,7.8
Los Angeles,Nissan Versa,5,"6728 Reseda Blvd, Los Angeles",Booking.com,130,33,7.8
Los Angeles,Nissan Versa,5,"6728 Reseda Blvd, Los Angeles",KAYAK,130,33,7.8
Los Angeles,Supplier choice,2,"6728 Reseda Blvd, Los Angeles",Bsp Auto,122,31,8.0
Los Angeles,Supplier choice,2,"6728 Reseda Blvd, Los Angeles",Enjoy Travel,130,33,4.2
Los Angeles,Chevrolet Spark,4,Shuttle,Wisecars,150,38,6.8
Los Angeles,Hyundai Veloster,4,"6728 Reseda Blvd, Los Angeles",Rentalcars,127,32,7.8
Los Angeles,Hyundai Veloster,4,"6728 Reseda Blvd, Los Angeles",Booking.com,127,32,7.8
Los Angeles,Hyundai Veloster,4,"6728 Reseda Blvd, Los Angeles",KAYAK,127,32,7.8
Los Angeles,Chrysler 200,5,"6728 Reseda Blvd, Los Angeles",Bsp Auto,139,35,8.0
Los Angeles,Chrysler 200,5,"6728 Reseda Blvd, Los Angeles",Rentalcars,148,37,7.8
Los Angeles,Chrysler 200,5,"6728 Reseda Blvd, Los Angeles",Booking.com,148,37,7.8
Los Angeles,Chrysler 200,5,"6728 Reseda Blvd, Los Angeles",KAYAK,148,37,7.8
Los Angeles,Volkswagen Jetta,5,"6728 Reseda Blvd, Los Angeles",Bsp Auto,139,35,8.0
Los Angeles,Volkswagen Jetta,5,"6728 Reseda Blvd, Los Angeles",Rentalcars,147,37,7.8
Los Angeles,Volkswagen Jetta,5,"6728 Reseda Blvd, Los Angeles",VIP Cars,147,37,7.8
Los Angeles,Volkswagen Jetta,5,"6728 Reseda Blvd, Los Angeles",Booking.com,147,37,7.8
Los Angeles,Volkswagen Jetta,5,"6728 Reseda Blvd, Los Angeles",Enjoy Travel,147,37,4.2
Los Angeles,Volkswagen Jetta,5,"6728 Reseda Blvd, Los Angeles",KAYAK,147,37,7.8
Los Angeles,Chevrolet Spark,4,LAX,KAYAK,357,90,9.8
Los Angeles,Chevrolet Spark,4,LAX,QEEQ.COM,357,90,9.8
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",Bsp Auto,144,36,8.0
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",Rentalcars,152,38,7.8
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",VIP Cars,152,38,7.8
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",Booking.com,152,38,7.8
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",Enjoy Travel,152,38,4.2
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",Hertz,152,38,6.0
Los Angeles,Nissan Rogue,5,"6728 Reseda Blvd, Los Angeles",KAYAK,152,38,7.8
Los Angeles,Jeep Wrangler,4,BUR,QEEQ.COM,184,46,9.8
Los Angeles,Jeep Wrangler,4,BUR,KAYAK,185,47,9.8
Los Angeles,Nissan Versa,5,LAX,KAYAK,216,54,9.8
Los Angeles,Nissan Versa,5,LAX,QEEQ.COM,216,54,9.8
Los Angeles,Nissan Versa,5,LAX,VIP Cars,217,55,9.0
Los Angeles,Nissan Versa,5,LAX,Wisecars,239,60,9.0
Los Angeles,Nissan Versa,5,LAX,Enjoy Travel,253,64,6.0
Los Angeles,Nissan Versa,5,LAX,HolidayCars.com,253,64,8.0
Los Angeles,Toyota Camry,5,LAX,KAYAK,233,59,9.8
Los Angeles,Toyota Camry,5,LAX,QEEQ.COM,233,59,9.8
Los Angeles,Toyota Camry,5,LAX,Wisecars,257,65,9.0
Los Angeles,Toyota Camry,5,LAX,Enjoy Travel,272,68,6.0
Los Angeles,Toyota Camry,5,LAX,HolidayCars.com,272,68,8.0
Los Angeles,Ford Fusion,5,LAX,KAYAK,238,60,9.8
Los Angeles,Ford Fusion,5,LAX,QEEQ.COM,238,60,9.8
Los Angeles,Ford Fusion,5,LAX,VIP Cars,239,60,9.0
Los Angeles,Ford Fusion,5,LAX,Wisecars,263,66,9.0
Los Angeles,Ford Fusion,5,LAX,Enjoy Travel,278,70,6.0
Los Angeles,Ford Fusion,5,LAX,HolidayCars.com,278,70,8.0
Murcia,Fiat 500,4,Airport terminal,Enjoy Travel,19,5,4.5
Murcia,Fiat 500,4,Airport terminal,Rentalcars,26,7,5.8
Murcia,Fiat 500,4,Airport terminal,Booking.com,26,7,5.8
Murcia,Fiat 500,4,Airport terminal,KAYAK,26,7,5.8
Murcia,Fiat 500,4,Airport terminal,Opodo,30,8,7.8
Murcia,Fiat 500,4,Airport terminal,Holiday Autos,50,13,7.8
Murcia,Fiat 500,4,Airport terminal,easyCar,50,13,6.2
Murcia,Fiat 500,4,Airport terminal,Argus Car Hire,58,15,7.8
Murcia,Fiat 500,4,Shuttle,VIP Cars,20,5,9.2
Murcia,Fiat 500,4,Shuttle,QEEQ.COM,20,5,10.0
Murcia,Fiat 500,4,Shuttle,Enjoy Travel,20,5,6.0
Murcia,Fiat 500,4,Shuttle,Rentalcars,22,6,7.8
Murcia,Fiat 500,4,Shuttle,Booking.com,22,6,7.8
Murcia,Fiat 500,4,Shuttle,KAYAK,22,6,7.8
Murcia,Fiat 500,4,Shuttle,Discover Cars,32,8,9.2
Murcia,Fiat 500,4,Shuttle,Opodo,44,11,9.8
Murcia,Fiat 500,4,Shuttle,Holiday Autos,53,14,9.8
Murcia,Fiat 500,4,Shuttle,easyCar,53,14,8.2
Murcia,Fiat 500,4,Shuttle,Argus Car Hire,59,15,9.8
Murcia,Smart Forfour,4,Airport terminal,Enjoy Travel,27,7,6.0
Murcia,Smart Forfour,4,Airport terminal,EconomyBookings,29,8,6.0
Murcia,Smart Forfour,4,Airport terminal,QEEQ.COM,29,8,10.0
Murcia,Smart Forfour,4,Airport terminal,Opodo,40,10,9.8
Murcia,Smart Forfour,4,Airport terminal,Rentalcars,41,11,7.8
Murcia,Smart Forfour,4,Airport terminal,Booking.com,41,11,7.8
Murcia,Smart Forfour,4,Airport terminal,KAYAK,41,11,7.8
Murcia,Smart Forfour,4,Airport terminal,Argus Car Hire,72,18,9.8
Murcia,Smart Forfour,4,Airport terminal,Holiday Autos,76,19,9.8
Murcia,Smart Forfour,4,Airport terminal,easyCar,76,19,8.2
Murcia,Volkswagen Polo,5,Airport terminal,Enjoy Travel,28,7,6.0
Murcia,Volkswagen Polo,5,Airport terminal,EconomyBookings,31,8,6.0
Murcia,Volkswagen Polo,5,Airport terminal,QEEQ.COM,31,8,10.0
Murcia,Volkswagen Polo,5,Airport terminal,Opodo,41,11,9.8
Murcia,Volkswagen Polo,5,Airport terminal,Rentalcars,42,11,7.8
Murcia,Volkswagen Polo,5,Airport terminal,Booking.com,42,11,7.8
Murcia,Volkswagen Polo,5,Airport terminal,KAYAK,42,11,7.8
Murcia,Volkswagen Polo,5,Airport terminal,Argus Car Hire,74,19,9.8
Murcia,Volkswagen Polo,5,Airport terminal,Holiday Autos,79,20,9.8
Murcia,Volkswagen Polo,5,Airport terminal,easyCar,79,20,8.2
Murcia,Fiat 500,4,Shuttle,Opodo,34,9,8.0
Murcia,Fiat 500,4,Shuttle,Discover Cars,36,9,7.5
Murcia,Fiat 500,4,Shuttle,Holiday Autos,59,15,8.0
Murcia,Fiat 500,4,Shuttle,easyCar,59,15,6.5
Murcia,Fiat 500,4,Shuttle,Argus Car Hire,61,16,8.0
Murcia,Ford Focus,5,Airport terminal,Enjoy Travel,32,8,6.0
Murcia,Ford Focus,5,Airport terminal,EconomyBookings,34,9,6.0
Murcia,Ford Focus,5,Airport terminal,QEEQ.COM,34,9,10.0
Murcia,Ford Focus,5,Airport terminal,Opodo,44,11,9.8
Murcia,Ford Focus,5,Airport terminal,Rentalcars,46,12,7.8
Murcia,Ford Focus,5,Airport terminal,Booking.com,46,12,7.8
Murcia,Ford Focus,5,Airport terminal,KAYAK,46,12,7.8
Murcia,Ford Focus,5,Airport terminal,Argus Car Hire,76,19,9.8
Murcia,Ford Focus,5,Airport terminal,Holiday Autos,89,23,9.8
Murcia,Ford Focus,5,Airport terminal,easyCar,89,23,8.2
Murcia,Vauxhall Mokka,5,Airport terminal,Enjoy Travel,34,9,6.0
Murcia,Vauxhall Mokka,5,Airport terminal,QEEQ.COM,40,10,10.0
Murcia,Vauxhall Mokka,5,Airport terminal,Opodo,46,12,9.8
Murcia,Vauxhall Mokka,5,Airport terminal,Argus Car Hire,78,20,9.8
Murcia,Vauxhall Mokka,5,Airport terminal,Holiday Autos,95,24,9.8
Murcia,Vauxhall Mokka,5,Airport terminal,easyCar,95,24,8.2
Murcia,Opel Corsa,5,Airport terminal,Enjoy Travel,31,8,4.5
Murcia,Opel Corsa,5,Airport terminal,Rentalcars,36,9,5.8
Murcia,Opel Corsa,5,Airport terminal,Booking.com,36,9,5.8
Murcia,Opel Corsa,5,Airport terminal,KAYAK,36,9,5.8
Murcia,Opel Corsa,5,Airport terminal,Opodo,40,10,7.8
Murcia,Opel Corsa,5,Airport terminal,Argus Car Hire,67,17,7.8
Murcia,Opel Corsa,5,Airport terminal,Holiday Autos,78,20,7.8
Murcia,Opel Corsa,5,Airport terminal,easyCar,78,20,6.2
Murcia,Alfa Romeo Giuletta,5,Airport terminal,Enjoy Travel,39,10,6.0
Murcia,Alfa Romeo Giuletta,5,Airport terminal,QEEQ.COM,45,12,10.0
Murcia,Alfa Romeo Giuletta,5,Airport terminal,Opodo,57,15,9.8
Murcia,Alfa Romeo Giuletta,5,Airport terminal,Argus Car Hire,89,23,9.8
Murcia,Alfa Romeo Giuletta,5,Airport terminal,Holiday Autos,134,34,9.8
Murcia,Alfa Romeo Giuletta,5,Airport terminal,easyCar,134,34,8.2
Murcia,Volkswagen Golf,5,Airport terminal,QEEQ.COM,42,11,10.0
Murcia,Volkswagen Golf,5,Airport terminal,Rentalcars,55,14,7.8
Murcia,Volkswagen Golf,5,Airport terminal,Booking.com,55,14,7.8
Murcia,Volkswagen Golf,5,Airport terminal,KAYAK,55,14,7.8
Murcia,Ford Focus,5,Airport terminal,Enjoy Travel,43,11,6.0
Murcia,Ford Focus,5,Airport terminal,QEEQ.COM,46,12,10.0
Murcia,Ford Focus,5,Airport terminal,EconomyBookings,47,12,6.0
Murcia,Ford Focus,5,Airport terminal,Opodo,54,14,9.8
Murcia,Ford Focus,5,Airport terminal,Rentalcars,60,15,7.8
Murcia,Ford Focus,5,Airport terminal,Booking.com,60,15,7.8
Murcia,Ford Focus,5,Airport terminal,KAYAK,60,15,7.8
Murcia,Ford Focus,5,Airport terminal,Argus Car Hire,86,22,9.8
Murcia,Ford Focus,5,Airport terminal,Holiday Autos,122,31,9.8
Murcia,Ford Focus,5,Airport terminal,easyCar,122,31,8.2
Murcia,Ford Focus,5,Shuttle,Booking.com,35,9,7.8
Murcia,Ford Focus,5,Shuttle,KAYAK,35,9,7.8
Murcia,Ford Focus,5,Shuttle,EconomyBookings,37,10,6.0
Murcia,Ford Focus,5,Shuttle,VIP Cars,37,10,9.2
Murcia,Ford Focus,5,Shuttle,QEEQ.COM,37,10,10.0
Murcia,Ford Focus,5,Shuttle,Enjoy Travel,37,10,6.0
Murcia,Ford Focus,5,Shuttle,Discover Cars,47,12,9.2
Murcia,Ford Focus,5,Shuttle,Opodo,59,15,9.8
Murcia,Ford Focus,5,Shuttle,Argus Car Hire,74,19,9.8
Murcia,Ford Focus,5,Shuttle,Holiday Autos,98,25,9.8
Murcia,Ford Focus,5,Shuttle,easyCar,98,25,8.2
Murcia,Ford Ka,4,Shuttle,QEEQ.COM,36,9,8.2
Murcia,Ford Ka,4,Shuttle,Opodo,42,11,8.0
Murcia,Ford Ka,4,Shuttle,Argus Car Hire,69,18,8.0
Murcia,Ford Ka,4,Shuttle,Holiday Autos,84,21,8.0
Murcia,Ford Ka,4,Shuttle,easyCar,84,21,6.5
Murcia,Nissan Juke,5,Shuttle,Booking.com,36,9,7.8
Murcia,Nissan Juke,5,Shuttle,KAYAK,36,9,7.8
Murcia,Nissan Juke,5,Shuttle,EconomyBookings,38,10,6.0
Murcia,Nissan Juke,5,Shuttle,VIP Cars,38,10,9.2
Murcia,Nissan Juke,5,Shuttle,QEEQ.COM,38,10,10.0
Murcia,Nissan Juke,5,Shuttle,Enjoy Travel,38,10,6.0
Murcia,Nissan Juke,5,Shuttle,Discover Cars,47,12,9.2
Murcia,Nissan Juke,5,Shuttle,Opodo,60,15,9.8
Murcia,Nissan Juke,5,Shuttle,Argus Car Hire,75,19,9.8
Murcia,Nissan Juke,5,Shuttle,Holiday Autos,101,26,9.8
Murcia,Nissan Juke,5,Shuttle,easyCar,101,26,8.2
Murcia,Smart Forfour,4,Airport terminal,Enjoy Travel,31,8,6.0
Murcia,Smart Forfour,4,Airport terminal,EconomyBookings,32,8,6.0
Murcia,Smart Forfour,4,Airport terminal,Rentalcars,35,9,5.8
Murcia,Smart Forfour,4,Airport terminal,Booking.com,35,9,5.8
Murcia,Smart Forfour,4,Airport terminal,KAYAK,35,9,5.8
Murcia,Smart Forfour,4,Airport terminal,Discover Cars,40,10,9.2
Murcia,Smart Forfour,4,Airport terminal,Opodo,54,14,7.8
Murcia,Smart Forfour,4,Airport terminal,Argus Car Hire,75,19,7.8
Murcia,Smart Forfour,4,Airport terminal,Holiday Autos,84,21,7.8
Murcia,Smart Forfour,4,Airport terminal,easyCar,84,21,6.2
Toronto,Chevrolet Spark,4,YYZ,KAYAK,67,17,7.8
Toronto,Chevrolet Spark,4,YYZ,QEEQ.COM,67,17,7.8
Toronto,Kia Rio,4,YYZ,KAYAK,67,17,7.8
Toronto,Kia Rio,4,YYZ,QEEQ.COM,67,17,7.8
Toronto,Toyota Corolla,5,YYZ,KAYAK,70,18,7.8
Toronto,Toyota Corolla,5,YYZ,QEEQ.COM,70,18,7.8
Toronto,Hyundai Accent,5,Shuttle,QEEQ.COM,278,70,10.0
Toronto,Hyundai Accent,5,Shuttle,Wisecars,288,72,9.2
Toronto,Hyundai Accent,5,Shuttle,Enjoy Travel,292,73,6.2
Toronto,Hyundai Accent,5,Shuttle,KAYAK,295,74,10.0
Toronto,Hyundai Elantra,5,Shuttle,QEEQ.COM,278,70,10.0
Toronto,Hyundai Elantra,5,Shuttle,Wisecars,291,73,9.2
Toronto,Hyundai Elantra,5,Shuttle,Enjoy Travel,295,74,6.2
Toronto,Hyundai Elantra,5,Shuttle,KAYAK,297,75,10.0
Toronto,Nissan Rogue,5,Shuttle,QEEQ.COM,350,88,10.0
Toronto,Nissan Rogue,5,Shuttle,Wisecars,375,94,9.2
Toronto,Nissan Rogue,5,Shuttle,Enjoy Travel,380,95,6.2
Toronto,Nissan Rogue,5,Shuttle,KAYAK,384,96,10.0
Toronto,Hyundai Sonata,5,Shuttle,QEEQ.COM,302,76,10.0
Toronto,Hyundai Sonata,5,Shuttle,Wisecars,337,85,9.2
Toronto,Hyundai Sonata,5,Shuttle,Enjoy Travel,341,86,6.2
Toronto,Hyundai Sonata,5,Shuttle,KAYAK,344,86,10.0
Toronto,Scion xD,4,Pick up at airport,Turo,75,19,5.2
Toronto,Kia Rio,4,call for pick-up,Wisecars,93,24,7.2
Toronto,Kia Rio,4,call for pick-up,VIP Cars,96,24,6.2
Toronto,Kia Rio,4,call for pick-up,Bsp Auto,96,24,7.2
Toronto,Kia Rio,4,call for pick-up,QEEQ.COM,99,25,8.0
Toronto,Kia Rio,4,call for pick-up,KAYAK,100,25,10.0
Toronto,Kia Rio,4,call for pick-up,EconomyBookings,102,26,6.2
Toronto,Kia Rio,4,call for pick-up,Discover Cars,102,26,9.2
Toronto,Economy car,5,Shuttle,Discover Cars,105,27,9.2
Toronto,Mazda Mazda2,5,YYZ,KAYAK,88,22,8.0
Toronto,Mazda Mazda2,5,YYZ,EconomyBookings,89,23,6.2
Toronto,Mazda Mazda2,5,YYZ,VIP Cars,93,24,7.2
Toronto,Mazda Mazda2,5,YYZ,Discover Cars,93,24,7.2
Toronto,Hyundai Elantra,5,Shuttle,Discover Cars,105,27,9.2
Toronto,Honda Civic,5,Shuttle,Discover Cars,105,27,9.2
Toronto,Mazda Mazda2,4,Shuttle,VIP Cars,187,47,5.0
Toronto,Mazda Mazda2,4,Shuttle,Discover Cars,201,51,6.2
Toronto,Volkswagen Jetta,5,Shuttle,KAYAK,90,23,7.8
Toronto,Volkswagen Jetta,5,Shuttle,QEEQ.COM,90,23,7.8
Alicante,,4,Airport terminal,QEEQ.COM,18,5,9.8
Alicante,,4,Airport terminal,Enjoy Travel,20,5,5.8
Alicante,,4,Airport terminal,Rentalcars,25,7,8.0
Alicante,,4,Airport terminal,KAYAK,25,7,8.0
Alicante,,4,Airport terminal,Booking.com,26,7,8.0
Alicante,,4,Airport terminal,HolidayCars.com,27,7,8.0
Alicante,,4,Airport terminal,Discover Cars,28,7,9.2
Alicante,,4,Airport terminal,Opodo,32,8,9.5
Alicante,,4,Airport terminal,Holiday Autos,53,14,9.5
Alicante,,4,Airport terminal,easyCar,53,14,8.0
Alicante,,4,Airport terminal,Wisecars,66,17,8.0
Alicante,,5,Airport terminal,QEEQ.COM,20,5,9.8
Alicante,,5,Airport terminal,Enjoy Travel,22,6,5.8
Alicante,,5,Airport terminal,Rentalcars,26,7,8.0
Alicante,,5,Airport terminal,KAYAK,26,7,8.0
Alicante,,5,Airport terminal,Booking.com,27,7,8.0
Alicante,,5,Airport terminal,HolidayCars.com,28,7,8.0
Alicante,,5,Airport terminal,Discover Cars,30,8,9.2
Alicante,,5,Airport terminal,Opodo,34,9,9.5
Alicante,,5,Airport terminal,Holiday Autos,58,15,9.5
Alicante,,5,Airport terminal,easyCar,58,15,8.0
Alicante,,5,Airport terminal,Wisecars,68,17,8.0
Alicante,,4,"Avda. Salamanca, 14, Alicante",VIP Cars,20,5,9.2
Alicante,,4,"Avda. Salamanca, 14, Alicante",Rentalcars,23,6,8.0
Alicante,,4,"Avda. Salamanca, 14, Alicante",Booking.com,23,6,8.0
Alicante,,4,"Avda. Salamanca, 14, Alicante",KAYAK,23,6,8.0
Alicante,,4,"Avda. Salamanca, 14, Alicante",QEEQ.COM,25,7,9.8
Alicante,,4,"Avda. Salamanca, 14, Alicante",Opodo,44,11,9.5
Alicante,,4,Shuttle,QEEQ.COM,21,6,7.5
Alicante,,4,Shuttle,Enjoy Travel,21,6,4.5
Alicante,,4,Shuttle,Rentalcars,27,7,5.8
Alicante,,4,Shuttle,HolidayCars.com,27,7,7.0
Alicante,,4,Shuttle,KAYAK,27,7,5.8
Alicante,,4,Shuttle,Booking.com,29,8,5.8
Alicante,,4,Shuttle,Opodo,32,8,7.2
Alicante,,4,Shuttle,Holiday Autos,52,13,7.2
Alicante,,4,Shuttle,easyCar,52,13,5.8
Alicante,,4,Shuttle,Argus Car Hire,59,15,7.2
Alicante,,5,Airport terminal,QEEQ.COM,23,6,9.8
Alicante,,5,Airport terminal,Discover Cars,33,9,9.2
Alicante,,5,Airport terminal,Opodo,37,10,9.5
Alicante,,5,Airport terminal,Rentalcars,69,18,8.0
Alicante,,5,Airport terminal,Holiday Autos,69,18,9.5
Alicante,,5,Airport terminal,KAYAK,69,18,8.0
Alicante,,5,Airport terminal,easyCar,69,18,8.0
Alicante,,5,Airport terminal,Booking.com,70,18,8.0
Alicante,,4,Airport terminal,Booking.com,22,6,8.0
Alicante,,4,Airport terminal,KAYAK,22,6,8.0
Alicante,,4,Airport terminal,Opodo,28,7,9.5
Alicante,,4,Airport terminal,Holiday Autos,48,12,9.5
Alicante,,4,Airport terminal,easyCar,48,12,8.0
Alicante,,4,Airport terminal,Argus Car Hire,55,14,9.5
Alicante,,5,Airport terminal,KAYAK,22,6,8.0
Alicante,,5,Airport terminal,Booking.com,23,6,8.0
Alicante,,5,Airport terminal,Opodo,29,8,9.5
Alicante,,5,Airport terminal,Holiday Autos,48,12,9.5
Alicante,,5,Airport terminal,easyCar,48,12,8.0
Alicante,,5,Airport terminal,Argus Car Hire,56,14,9.5
Alicante,,4,Airport terminal,Enjoy Travel,26,7,5.8
Alicante,,4,Airport terminal,EconomyBookings,28,7,5.8
Alicante,,4,Airport terminal,QEEQ.COM,28,7,9.8
Alicante,,4,Airport terminal,HolidayCars.com,32,8,8.0
Alicante,,4,Airport terminal,Rentalcars,36,9,8.0
Alicante,,4,Airport terminal,KAYAK,36,9,8.0
Alicante,,4,Airport terminal,Booking.com,37,10,8.0
Alicante,,4,Airport terminal,Opodo,39,10,9.5
Alicante,,4,Airport terminal,Holiday Autos,71,18,9.5
Alicante,,4,Airport terminal,Argus Car Hire,71,18,9.5
Alicante,,4,Airport terminal,easyCar,71,18,8.0
Alicante,,4,Airport terminal,QEEQ.COM,24,6,8.2
Alicante,,4,Airport terminal,Opodo,30,8,8.0
Alicante,,4,Airport terminal,Holiday Autos,49,13,8.0
Alicante,,4,Airport terminal,easyCar,49,13,6.5
Alicante,,4,Airport terminal,Argus Car Hire,57,15,8.0
Alicante,,5,Airport terminal,Enjoy Travel,26,7,5.8
Alicante,,5,Airport terminal,EconomyBookings,28,7,5.8
Alicante,,5,Airport terminal,QEEQ.COM,28,7,9.8
